Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
110,Dining Table,Taskwood Furniture Premium Quality Sheesham Solid Wood ...,18261,44149,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 101.6 cm x 76.2 cm x 101.6 cm (3 ft 4 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
113,Dining Table,UK FURNITURE Rosewood (Sheesham) Solid Wood 4 Seater Di...,15727,37727,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76 cm x 76 cm (3 ft 9 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
114,Dining Table,KRIJEN Aspire Engineered Wood 6 Seater Dining Set,38823,82780,"['Table Top Material: Glass', 'Chair Frame: Metal', 'Table (W x H x D): 150 cm x 75 cm x 90 cm (4 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
116,Dining Table,KRIJEN Mustang Metal 6 Seater Dining Set,17552,48665,"['Table Top Material: Glass', 'Chair Frame: Metal', 'Table (W x H x D): 140 cm x 76 cm x 80 cm (4 ft 7 in x 2 ft 5 in x 2 ft 7 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
117,Dining Table,Shree Jeen Mata Enterprises Solid Wood Sheesham Wood 4 ...,17096,40135,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
118,Dining Table,Douceur Furnitures Solid Wood Sheesham Wood 6 Seater Di...,26715,59200,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 145 cm x 76 cm x 89 cm (4 ft 9 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
120,Dining Table,Custom Decor Solid Wood 6 Seater Dining Set,22575,45152,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 147.32 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
121,Dining Table,Allie Wood Sheesham Solid Wood 4 Seater Dining Set,18763,30101,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 104.2 cm x 76.2 cm x 104.2 cm (3 ft 5 in x 2 ft 6 in x 3 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
122,Dining Table,Hometown Walton Solid Wood 4 Seater Dining Set,14369,52076,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 120 cm x 74 cm x 75 cm (3 ft 11 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
123,Dining Table,Ashutosh Crafting Iron Frame Sheesham Wood Top Dining T...,12136,30001,"['Table Top Material: Solid Wood', 'Chair Frame: Metal, Solid Wood', 'Table (W x H x D): 80.01 cm x 75.565 cm x 80.01 cm (2 ft 7 in x 2 ft 5 in x 2 ft 7 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
124,Dining Table,Kendalwood Furniture Premium Dining Room Furniture Wood...,27843,80272,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 172.72 cm x 76.2 cm x 88.9 cm (5 ft 8 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
126,Dining Table,@Home by nilkamal Sutlej Solid Wood 4 Seater Dining Set,11961,32309,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 120 cm x 74.5 cm x 75 cm (3 ft 11 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
128,Dining Table,Allie Wood Sheesham Solid Wood 6 Seater Dining Set,19942,46155,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 84 cm x 84 cm x 84 cm (2 ft 9 in x 2 ft 9 in x 2 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
129,Dining Table,Mywood Solid Wood 6 Seater Dining Set With Chair & Benc...,71240,113383,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 149.86 cm x 76.2 cm x 88.9 cm (4 ft 11 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
130,Dining Table,Krishna Wood Decor Solid Wood 4 Seater Dining Table Set...,20750,36121,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 101.6 cm x 76.2 cm x 101.6 cm (3 ft 4 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
133,Dining Table,Worldwood 4 seater solid sheesham wood dining set for h...,17157,26589,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 99.06 cm x 76.2 cm x 99.06 cm (3 ft 3 in x 2 ft 6 in x 3 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
134,Dining Table,Taskwood Furniture Solid Wood 6 Seater Dining Set,23178,55186,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
137,Dining Table,FURINNO Solid Wood 6 Seater Dining Set,22074,35369,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.9832 cm x 76.2 cm x 89.91 cm (4 ft 9 in x 2 ft 6 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
141,Dining Table,Aaram By Zebrs Dining Table With 6 Chairs For Dining Ro...,14047,21070,"['Table Top Material: Engineered Wood', 'Chair Frame: Engineered Wood', 'Table (W x H x D): 85 cm x 72 cm x 145 cm (2 ft 9 in x 2 ft 4 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater']",Ikea
142,Dining Table,Allie Wood Sheesham Solid Wood 6 Seater Dining Set,19942,53681,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
143,Dining Table,TRUE FURNITURE Sheesham Wood 4 Seater Dining Table Set ...,16593,27656,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.09 cm x 72.2 cm x 89.09 cm (2 ft 10 in x 2 ft 4 in x 2 ft 11 in)', 'Seating Capacity: 4 Seater']",FurnitureForYou
146,Dining Table,Worldwood Iron Frame Sheesham Wood Top Dining Table wit...,8026,20067,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 60 cm x 72 cm x 115 cm (1 ft 11 in x 2 ft 4 in x 3 ft 9 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
149,Dining Table,Shree Jeen Mata Enterprises Solid Wood Sheesham Wood 4 ...,13764,29098,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
156,Dining Table,Kendalwood Furniture Primum Quality Dining Table and 8 ...,32359,90306,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 176 cm x 76 cm x 90 cm (5 ft 9 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
157,Dining Table,Nilkamal Shahenshah Rectangular Plastic 4 Seater Dining...,6421,7526,"['Table Top Material: Plastic', 'Chair Frame: Plastic', 'Table (W x H x D): 115 cm x 74.5 cm x 74.3 cm (3 ft 9 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
158,Dining Table,UK FURNITURE Rosewood (Sheesham) Solid Wood 6 Seater Di...,25260,60203,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
160,Dining Table,Worldwood Solid Wood 6 Seater Dining Set,21672,61708,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 147.32 cm x 76 cm x 89 cm (4 ft 9 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
163,Dining Table,Ashutosh Crafting Iron Frame Sheesham Wood Top Dining T...,12136,30001,"['Table Top Material: Solid Wood', 'Chair Frame: Metal, Solid Wood', 'Table (W x H x D): 80.01 cm x 75.565 cm x 80.01 cm (2 ft 7 in x 2 ft 5 in x 2 ft 7 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
164,Dining Table,UK FURNITURE Rosewood (Sheesham) Dining Room Set Solid ...,16204,40135,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
165,Dining Table,Modway Solid Wood 6 Seater Dining Set,33954,69881,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90 cm x 76 cm x 176 cm (2 ft 11 in x 2 ft 5 in x 5 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
166,Dining Table,Mywood Solid Wood 6 Seater Dining Set With Chair In Hon...,71240,113383,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 149.86 cm x 76.2 cm x 88.9 cm (4 ft 11 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
168,Dining Table,Worldwood 4 seater solid sheesham wood dining set for h...,15727,27592,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 99.06 cm x 76.02 cm x 99.06 cm (3 ft 3 in x 2 ft 5 in x 3 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
170,Dining Table,Lakdesha Sheesham Wood Six Seater Dining Table set with...,26087,46155,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 35 cm x 30 cm x 34 cm (1 ft 1 in x 11 in x 1 ft 1 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
172,Dining Table,Kendalwood Furniture Solid Wood 4 Seater Dining Set,14297,30102,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
176,Dining Table,mk furniture Beautiful Dining Set Handicraft solid Shee...,19130,30101,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 40 cm x 76.2 cm x 101.6 cm (1 ft 3 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
177,Dining Table,WAITROSE Solid Wood 6 Seater Dining Set,34115,70237,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 10 cm x 10 cm x 10 cm (3 in x 3 in x 3 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
179,Dining Table,Modway Solid Wood 6 Seater Dining Set,21923,65713,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90.1 cm x 76 cm x 88.7 cm (2 ft 11 in x 2 ft 5 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
181,Dining Table,Suncrown Furniture Sheesham Wood Dining Set for Living ...,12491,21672,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 102 cm x 75 cm x 75 cm (3 ft 4 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
182,Dining Table,"ROYAL FINISH Nivora Dining Set, Cushion Chairs,Compact ...",40085,90305,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 145 cm x 76 cm x 84 cm (4 ft 9 in x 2 ft 5 in x 2 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
184,Dining Table,Kendalwood Furniture Sheesham Solid Wood 4 Seater Dinin...,13545,40136,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
186,Dining Table,@Home by nilkamal Leaf Solid Wood 4 Seater Dining Set,14359,37728,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 120 cm x 74.5 cm x 75 cm (3 ft 11 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
187,Dining Table,Suncrown Furniture Sheesham Wood Solid Wood 4 Seater Di...,13645,20067,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.09 cm x 76.2 cm x 99.06 cm (2 ft 10 in x 2 ft 6 in x 3 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
188,Dining Table,UK FURNITURE Rosewood (Sheesham) Dining Room Set Solid ...,25260,54634,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
189,Dining Table,Kendalwood Furniture Premium Dining Room Furniture Wood...,9782,27592,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
190,Dining Table,SBroyals Balaji Engineered Wood 4 Seater Dining Set,18763,24081,"['Table Top Material: Glass', 'Chair Frame: Engineered Wood', 'Table (W x H x D): 15 cm x 19 cm x 12 cm (5 in x 7 in x 4 in)', 'Seating Capacity: 4 Seater']",Mob Expert
192,Dining Table,InnoFur Forio Folding Dining Table with Storage Enginee...,8127,13040,"['Table Top Material: Engineered Wood', 'Chair Frame: Engineered Wood', 'Table (W x H x D): 140 cm x 71 cm x 80 cm (4 ft 7 in x 2 ft 3 in x 2 ft 7 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
193,Dining Table,Taskwood Furniture Solid Wood Sheesham Wood 4 Seater Di...,13035,40135,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
194,Dining Table,BRIGHTWOOD Furniture Dining Room Furniture Wooden Dinin...,23178,53179,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
196,Dining Table,Furniture Hub Indoor & Outdoor Set Solid Wood 4 Seater ...,9933,26087,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 60.96 cm x 60.96 cm x 60.96 cm (2 ft x 2 ft x 2 ft)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
199,Dining Table,Suncrown Furniture Sheesham Wood Dining Table Set for L...,13409,21779,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 99.06 cm x 76.2 cm x 99.06 cm (3 ft 3 in x 2 ft 6 in x 3 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
